20260130181901,10.0.0.2,50404,10.0.0.1,5001,6,15.0-16.0,5880,47040,10.698,0,4,0.000,0
20260130181901,10.0.0.7,42824,10.0.0.1,5001,7,15.0-16.0,5880,47040,10.579,0,4,0.000,0
20260130181901,10.0.0.5,46619,10.0.0.1,5001,8,15.0-16.0,5880,47040,10.391,0,4,0.000,0
20260130181901,10.0.0.45,40186,10.0.0.1,5001,44,13.0-14.0,130830,1046640,1.176,80,169,47.337,0
20260130181901,10.0.0.35,56357,10.0.0.1,5001,30,15.0-16.0,0,0,185.633,0,0,-nan,0
20260130181901,10.0.0.46,42663,10.0.0.1,5001,45,13.0-14.0,97020,776160,1.251,103,169,60.947,0
20260130181901,10.0.0.47,37039,10.0.0.1,5001,46,13.0-14.0,202860,1622880,0.872,33,171,19.298,0
20260130181901,10.0.0.48,50969,10.0.0.1,5001,47,13.0-14.0,207270,1658160,1.034,28,169,16.568,0
20260130181901,10.0.0.39,56838,10.0.0.1,5001,34,15.0-16.0,1470,11760,111.511,4,6,66.667,1
20260130181901,10.0.0.34,58379,10.0.0.1,5001,27,15.0-16.0,2940,23520,44.832,10,12,83.333,0
20260130181901,10.0.0.36,46761,10.0.0.1,5001,31,15.0-16.0,1470,11760,111.785,0,2,0.000,1
20260130181901,10.0.0.50,56336,10.0.0.1,5001,49,13.0-14.0,49980,399840,1.946,125,159,78.616,0
20260130181901,10.0.0.40,37981,10.0.0.1,5001,35,15.0-16.0,2940,23520,161.818,1,3,33.333,0
20260130181901,10.0.0.49,40639,10.0.0.1,5001,48,13.0-14.0,45570,364560,2.189,137,168,81.548,0
20260130181901,10.0.0.24,55242,10.0.0.1,5001,21,15.0-16.0,0,0,87.991,0,0,-nan,0
20260130181901,10.0.0.27,37566,10.0.0.1,5001,23,15.0-16.0,0,0,101.208,0,0,-nan,0
20260130181901,10.0.0.30,59197,10.0.0.1,5001,29,15.0-16.0,0,0,77.236,0,0,-nan,0
20260130181901,10.0.0.21,37539,10.0.0.1,5001,12,15.0-16.0,0,0,120.589,0,0,-nan,0
20260130181901,10.0.0.31,41345,10.0.0.1,5001,19,15.0-16.0,0,0,97.750,0,0,-nan,0
20260130181901,10.0.0.29,59557,10.0.0.1,5001,28,15.0-16.0,0,0,76.512,0,0,-nan,0
20260130181901,10.0.0.23,57379,10.0.0.1,5001,15,15.0-16.0,0,0,43.050,0,0,-nan,0
20260130181901,10.0.0.3,57078,10.0.0.1,5001,36,15.0-16.0,5880,47040,10.438,0,4,0.000,0
20260130181901,10.0.0.11,43906,10.0.0.1,5001,37,15.0-16.0,1470,11760,125.275,10,11,90.909,0
20260130181901,10.0.0.13,35615,10.0.0.1,5001,10,15.0-16.0,1470,11760,112.593,0,2,0.000,1
20260130181901,10.0.0.14,43193,10.0.0.1,5001,11,15.0-16.0,0,0,138.425,0,0,-nan,0
20260130181901,10.0.0.15,43069,10.0.0.1,5001,14,15.0-16.0,1470,11760,72.079,0,2,0.000,1
20260130181901,10.0.0.33,51652,10.0.0.1,5001,25,15.0-16.0,1470,11760,91.815,12,13,92.308,0
20260130181901,10.0.0.12,45177,10.0.0.1,5001,9,15.0-16.0,5880,47040,57.838,0,4,0.000,0
20260130181901,10.0.0.16,39993,10.0.0.1,5001,16,15.0-16.0,1470,11760,155.831,0,2,0.000,1
20260130181901,10.0.0.18,47418,10.0.0.1,5001,17,15.0-16.0,1470,11760,110.870,0,2,0.000,1
20260130181901,10.0.0.38,48858,10.0.0.1,5001,33,15.0-16.0,1470,11760,116.827,9,11,81.818,1
20260130181901,10.0.0.28,38561,10.0.0.1,5001,26,15.0-16.0,1470,11760,82.268,5,7,71.429,1
20260130181901,10.0.0.37,58901,10.0.0.1,5001,32,15.0-16.0,1470,11760,155.677,2,4,50.000,1
20260130181901,10.0.0.20,58828,10.0.0.1,5001,18,15.0-16.0,1470,11760,187.076,0,2,0.000,1
20260130181901,10.0.0.26,34884,10.0.0.1,5001,22,15.0-16.0,0,0,136.154,0,0,-nan,0
20260130181901,10.0.0.32,53848,10.0.0.1,5001,24,15.0-16.0,0,0,119.419,0,0,-nan,0
20260130181901,10.0.0.22,33799,10.0.0.1,5001,13,15.0-16.0,0,0,118.923,0,0,-nan,0
20260130181901,10.0.0.25,51481,10.0.0.1,5001,20,15.0-16.0,0,0,121.397,0,0,-nan,0
20260130181901,10.0.0.17,42559,10.0.0.1,5001,38,15.0-16.0,1470,11760,160.615,11,13,84.615,1
20260130181901,10.0.0.19,56323,10.0.0.1,5001,39,15.0-16.0,1470,11760,155.742,1,3,33.333,1
20260130181902,10.0.0.42,34055,10.0.0.1,5001,40,14.0-15.0,51450,411600,1.414,135,170,79.412,0
20260130181902,10.0.0.43,35484,10.0.0.1,5001,42,14.0-15.0,144060,1152480,0.596,72,170,42.353,0
20260130181902,10.0.0.6,56499,10.0.0.1,5001,3,16.0-17.0,5880,47040,10.545,0,4,0.000,0
20260130181902,10.0.0.9,39654,10.0.0.1,5001,4,16.0-17.0,5880,47040,10.598,0,4,0.000,0
20260130181902,10.0.0.2,50404,10.0.0.1,5001,6,16.0-17.0,5880,47040,11.008,0,4,0.000,0
20260130181902,10.0.0.5,46619,10.0.0.1,5001,8,16.0-17.0,5880,47040,10.568,0,4,0.000,0
20260130181902,10.0.0.4,53245,10.0.0.1,5001,1,16.0-17.0,5880,47040,10.821,0,4,0.000,0
20260130181902,10.0.0.44,45235,10.0.0.1,5001,43,14.0-15.0,91140,729120,0.775,108,170,63.529,0
20260130181902,10.0.0.41,56317,10.0.0.1,5001,41,14.0-15.0,94080,752640,0.728,109,173,63.006,0
20260130181902,10.0.0.10,45564,10.0.0.1,5001,2,16.0-17.0,5880,47040,10.735,0,4,0.000,0
20260130181902,10.0.0.8,60359,10.0.0.1,5001,5,16.0-17.0,5880,47040,10.960,0,4,0.000,0
20260130181902,10.0.0.7,42824,10.0.0.1,5001,7,16.0-17.0,5880,47040,10.782,0,4,0.000,0
20260130181902,10.0.0.12,45177,10.0.0.1,5001,9,16.0-17.0,1470,11760,57.040,3,4,75.000,0
20260130181902,10.0.0.46,42663,10.0.0.1,5001,45,14.0-15.0,108780,870240,1.091,97,171,56.725,0
20260130181902,10.0.0.45,40186,10.0.0.1,5001,44,14.0-15.0,148470,1187760,1.101,71,172,41.279,0
20260130181902,10.0.0.25,51481,10.0.0.1,5001,20,16.0-17.0,1470,11760,134.041,16,17,94.118,0
20260130181902,10.0.0.32,53848,10.0.0.1,5001,24,16.0-17.0,1470,11760,138.405,8,9,88.889,0
20260130181902,10.0.0.21,37539,10.0.0.1,5001,12,16.0-17.0,1470,11760,135.397,13,14,92.857,0
20260130181902,10.0.0.47,37039,10.0.0.1,5001,46,14.0-15.0,183750,1470000,0.956,45,170,26.471,0
20260130181902,10.0.0.48,50969,10.0.0.1,5001,47,14.0-15.0,201390,1611120,0.898,35,172,20.349,0
20260130181902,10.0.0.34,58379,10.0.0.1,5001,27,16.0-17.0,1470,11760,73.389,0,2,0.000,1
20260130181902,10.0.0.50,56336,10.0.0.1,5001,49,14.0-15.0,70560,564480,1.257,134,182,73.626,0
20260130181902,10.0.0.49,40639,10.0.0.1,5001,48,14.0-15.0,41160,329280,2.080,145,173,83.815,0
20260130181902,10.0.0.24,55242,10.0.0.1,5001,21,16.0-17.0,0,0,87.991,0,0,-nan,0
20260130181902,10.0.0.27,37566,10.0.0.1,5001,23,16.0-17.0,0,0,101.208,0,0,-nan,0
20260130181902,10.0.0.30,59197,10.0.0.1,5001,29,16.0-17.0,0,0,77.236,0,0,-nan,0
20260130181902,10.0.0.3,57078,10.0.0.1,5001,36,16.0-17.0,5880,47040,10.441,0,4,0.000,0
20260130181902,10.0.0.29,59557,10.0.0.1,5001,28,16.0-17.0,0,0,76.512,0,0,-nan,0
20260130181902,10.0.0.23,57379,10.0.0.1,5001,15,16.0-17.0,0,0,43.050,0,0,-nan,0
20260130181902,10.0.0.35,56357,10.0.0.1,5001,30,16.0-17.0,2940,23520,218.008,6,9,66.667,1
20260130181902,10.0.0.36,46761,10.0.0.1,5001,31,16.0-17.0,2940,23520,180.402,3,6,50.000,1
20260130181902,10.0.0.14,43193,10.0.0.1,5001,11,16.0-17.0,1470,11760,157.643,4,6,66.667,1
20260130181902,10.0.0.22,33799,10.0.0.1,5001,13,16.0-17.0,0,0,118.923,0,0,-nan,0
20260130181902,10.0.0.15,43069,10.0.0.1,5001,14,16.0-17.0,2940,23520,91.895,4,6,66.667,0
20260130181902,10.0.0.20,58828,10.0.0.1,5001,18,16.0-17.0,0,0,187.076,0,0,-nan,0
20260130181902,10.0.0.39,56838,10.0.0.1,5001,34,16.0-17.0,4410,35280,120.680,3,6,50.000,0
20260130181902,10.0.0.40,37981,10.0.0.1,5001,35,16.0-17.0,1470,11760,155.064,4,5,80.000,0
20260130181902,10.0.0.38,48858,10.0.0.1,5001,33,16.0-17.0,1470,11760,138.193,5,6,83.333,0
20260130181902,10.0.0.33,51652,10.0.0.1,5001,25,16.0-17.0,1470,11760,88.740,3,4,75.000,0
20260130181902,10.0.0.37,58901,10.0.0.1,5001,32,16.0-17.0,1470,11760,174.594,5,6,83.333,0
20260130181902,10.0.0.13,35615,10.0.0.1,5001,10,16.0-17.0,1470,11760,158.338,2,4,50.000,1
20260130181902,10.0.0.31,41345,10.0.0.1,5001,19,16.0-17.0,1470,11760,103.334,16,17,94.118,0
20260130181902,10.0.0.16,39993,10.0.0.1,5001,16,16.0-17.0,0,0,155.831,0,0,-nan,0
20260130181902,10.0.0.18,47418,10.0.0.1,5001,17,16.0-17.0,0,0,110.870,0,0,-nan,0
20260130181902,10.0.0.28,38561,10.0.0.1,5001,26,16.0-17.0,0,0,82.268,0,0,-nan,0
20260130181902,10.0.0.26,34884,10.0.0.1,5001,22,16.0-17.0,0,0,136.154,0,0,-nan,0
20260130181902,10.0.0.17,42559,10.0.0.1,5001,38,16.0-17.0,1470,11760,201.362,2,4,50.000,1
20260130181902,10.0.0.11,43906,10.0.0.1,5001,37,16.0-17.0,2940,23520,137.385,0,2,0.000,1
20260130181902,10.0.0.19,56323,10.0.0.1,5001,39,16.0-17.0,0,0,155.742,0,0,-nan,0
20260130181903,10.0.0.4,53245,10.0.0.1,5001,1,17.0-18.0,5880,47040,10.918,0,4,0.000,0
20260130181903,10.0.0.10,45564,10.0.0.1,5001,2,17.0-18.0,5880,47040,10.546,0,4,0.000,0
20260130181903,10.0.0.6,56499,10.0.0.1,5001,3,17.0-18.0,5880,47040,10.974,0,4,0.000,0
20260130181903,10.0.0.9,39654,10.0.0.1,5001,4,17.0-18.0,5880,47040,10.797,0,4,0.000,0
20260130181903,10.0.0.8,60359,10.0.0.1,5001,5,17.0-18.0,5880,47040,10.678,0,4,0.000,0
20260130181903,10.0.0.2,50404,10.0.0.1,5001,6,17.0-18.0,5880,47040,10.669,0,4,0.000,0
20260130181903,10.0.0.5,46619,10.0.0.1,5001,8,17.0-18.0,5880,47040,10.540,0,4,0.000,0
20260130181903,10.0.0.43,35484,10.0.0.1,5001,42,15.0-16.0,147000,1176000,1.210,70,170,41.176,0
20260130181903,10.0.0.42,34055,10.0.0.1,5001,40,15.0-16.0,54390,435120,1.412,126,163,77.301,0
20260130181903,10.0.0.7,42824,10.0.0.1,5001,7,17.0-18.0,5880,47040,10.665,0,4,0.000,0
20260130181903,10.0.0.44,45235,10.0.0.1,5001,43,15.0-16.0,113190,905520,0.736,91,168,54.167,0
20260130181903,10.0.0.41,56317,10.0.0.1,5001,41,15.0-16.0,95550,764400,1.043,111,176,63.068,0
20260130181903,10.0.0.16,39993,10.0.0.1,5001,16,17.0-18.0,0,0,155.831,0,0,-nan,0
20260130181903,10.0.0.36,46761,10.0.0.1,5001,31,17.0-18.0,1470,11760,191.607,0,2,0.000,1
20260130181903,10.0.0.12,45177,10.0.0.1,5001,9,17.0-18.0,2940,23520,52.112,1,3,33.333,0
20260130181903,10.0.0.18,47418,10.0.0.1,5001,17,17.0-18.0,0,0,110.870,0,0,-nan,0
20260130181903,10.0.0.47,37039,10.0.0.1,5001,46,15.0-16.0,211680,1693440,0.914,27,171,15.789,0
20260130181903,10.0.0.26,34884,10.0.0.1,5001,22,17.0-18.0,1470,11760,137.800,14,15,93.333,0
20260130181903,10.0.0.27,37566,10.0.0.1,5001,23,17.0-18.0,1470,11760,105.748,15,16,93.750,0
20260130181903,10.0.0.30,59197,10.0.0.1,5001,29,17.0-18.0,1470,11760,91.472,17,18,94.444,0
20260130181903,10.0.0.46,42663,10.0.0.1,5001,45,15.0-16.0,92610,740880,1.304,109,172,63.372,0
20260130181903,10.0.0.48,50969,10.0.0.1,5001,47,15.0-16.0,195510,1564080,0.819,38,171,22.222,0
20260130181903,10.0.0.45,40186,10.0.0.1,5001,44,15.0-16.0,135240,1081920,0.990,79,171,46.199,0
20260130181903,10.0.0.25,51481,10.0.0.1,5001,20,17.0-18.0,0,0,134.041,0,0,-nan,0
20260130181903,10.0.0.32,53848,10.0.0.1,5001,24,17.0-18.0,0,0,138.405,0,0,-nan,0
20260130181903,10.0.0.21,37539,10.0.0.1,5001,12,17.0-18.0,0,0,135.397,0,0,-nan,0
20260130181903,10.0.0.50,56336,10.0.0.1,5001,49,15.0-16.0,44100,352800,1.888,140,170,82.353,0
20260130181903,10.0.0.49,40639,10.0.0.1,5001,48,15.0-16.0,52920,423360,1.719,134,170,78.824,0
20260130181903,10.0.0.34,58379,10.0.0.1,5001,27,17.0-18.0,0,0,73.389,0,0,-nan,0
20260130181903,10.0.0.3,57078,10.0.0.1,5001,36,17.0-18.0,5880,47040,11.008,0,4,0.000,0
20260130181903,10.0.0.24,55242,10.0.0.1,5001,21,17.0-18.0,0,0,87.991,0,0,-nan,0
20260130181903,10.0.0.11,43906,10.0.0.1,5001,37,17.0-18.0,2940,23520,149.180,4,6,66.667,0
20260130181903,10.0.0.15,43069,10.0.0.1,5001,14,17.0-18.0,0,0,91.895,0,0,-nan,0
20260130181903,10.0.0.29,59557,10.0.0.1,5001,28,17.0-18.0,0,0,76.512,0,0,-nan,0
20260130181903,10.0.0.23,57379,10.0.0.1,5001,15,17.0-18.0,0,0,43.050,0,0,-nan,0
20260130181903,10.0.0.39,56838,10.0.0.1,5001,34,17.0-18.0,1470,11760,138.864,0,2,0.000,1
20260130181903,10.0.0.40,37981,10.0.0.1,5001,35,17.0-18.0,1470,11760,169.072,0,2,0.000,1
20260130181903,10.0.0.14,43193,10.0.0.1,5001,11,17.0-18.0,1470,11760,199.025,2,4,50.000,1
20260130181903,10.0.0.22,33799,10.0.0.1,5001,13,17.0-18.0,1470,11760,157.335,14,16,87.500,1
20260130181903,10.0.0.35,56357,10.0.0.1,5001,30,17.0-18.0,1470,11760,224.987,0,2,0.000,1
20260130181903,10.0.0.20,58828,10.0.0.1,5001,18,17.0-18.0,1470,11760,222.537,6,8,75.000,1
20260130181903,10.0.0.38,48858,10.0.0.1,5001,33,17.0-18.0,0,0,138.193,0,0,-nan,0
20260130181903,10.0.0.33,51652,10.0.0.1,5001,25,17.0-18.0,0,0,88.740,0,0,-nan,0
20260130181903,10.0.0.37,58901,10.0.0.1,5001,32,17.0-18.0,0,0,174.594,0,0,-nan,0
20260130181903,10.0.0.13,35615,10.0.0.1,5001,10,17.0-18.0,0,0,158.338,0,0,-nan,0
20260130181903,10.0.0.31,41345,10.0.0.1,5001,19,17.0-18.0,0,0,103.334,0,0,-nan,0
20260130181903,10.0.0.28,38561,10.0.0.1,5001,26,17.0-18.0,0,0,82.268,0,0,-nan,0
20260130181903,10.0.0.17,42559,10.0.0.1,5001,38,17.0-18.0,0,0,201.362,0,0,-nan,0
20260130181903,10.0.0.19,56323,10.0.0.1,5001,39,17.0-18.0,1470,11760,171.170,9,10,90.000,0
20260130181904,10.0.0.4,53245,10.0.0.1,5001,1,18.0-19.0,5880,47040,10.459,0,4,0.000,0
20260130181904,10.0.0.9,39654,10.0.0.1,5001,4,18.0-19.0,5880,47040,10.929,0,4,0.000,0
20260130181904,10.0.0.42,34055,10.0.0.1,5001,40,16.0-17.0,47040,376320,1.272,142,174,81.609,0
20260130181904,10.0.0.10,45564,10.0.0.1,5001,2,18.0-19.0,5880,47040,10.950,0,4,0.000,0
20260130181904,10.0.0.6,56499,10.0.0.1,5001,3,18.0-19.0,5880,47040,10.872,0,4,0.000,0
20260130181904,10.0.0.8,60359,10.0.0.1,5001,5,18.0-19.0,5880,47040,10.664,0,4,0.000,0
20260130181904,10.0.0.2,50404,10.0.0.1,5001,6,18.0-19.0,5880,47040,10.670,0,4,0.000,0
20260130181904,10.0.0.7,42824,10.0.0.1,5001,7,18.0-19.0,5880,47040,10.978,0,4,0.000,0
20260130181904,10.0.0.5,46619,10.0.0.1,5001,8,18.0-19.0,5880,47040,10.564,0,4,0.000,0
20260130181904,10.0.0.41,56317,10.0.0.1,5001,41,16.0-17.0,98490,787920,0.755,98,165,59.394,0
20260130181904,10.0.0.43,35484,10.0.0.1,5001,42,16.0-17.0,148470,1187760,1.227,67,168,39.881,0
20260130181904,10.0.0.44,45235,10.0.0.1,5001,43,16.0-17.0,86730,693840,1.457,111,170,65.294,0
20260130181904,10.0.0.35,56357,10.0.0.1,5001,30,18.0-19.0,0,0,224.987,0,0,-nan,0
20260130181904,10.0.0.37,58901,10.0.0.1,5001,32,18.0-19.0,0,0,174.594,0,0,-nan,0
20260130181904,10.0.0.18,47418,10.0.0.1,5001,17,18.0-19.0,2940,23520,121.521,11,13,84.615,0
20260130181904,10.0.0.38,48858,10.0.0.1,5001,33,18.0-19.0,0,0,138.193,0,0,-nan,0
20260130181904,10.0.0.40,37981,10.0.0.1,5001,35,18.0-19.0,0,0,169.072,0,0,-nan,0
20260130181904,10.0.0.36,46761,10.0.0.1,5001,31,18.0-19.0,1470,11760,227.911,1,3,33.333,1
20260130181904,10.0.0.14,43193,10.0.0.1,5001,11,18.0-19.0,1470,11760,216.117,4,5,80.000,0
20260130181904,10.0.0.16,39993,10.0.0.1,5001,16,18.0-19.0,2940,23520,160.527,11,13,84.615,0
20260130181904,10.0.0.45,40186,10.0.0.1,5001,44,16.0-17.0,155820,1246560,1.021,64,170,37.647,0
20260130181904,10.0.0.12,45177,10.0.0.1,5001,9,18.0-19.0,0,0,52.112,0,0,-nan,0
20260130181904,10.0.0.20,58828,10.0.0.1,5001,18,18.0-19.0,1470,11760,237.382,4,5,80.000,0
20260130181904,10.0.0.46,42663,10.0.0.1,5001,45,16.0-17.0,79380,635040,1.289,114,168,67.857,0
20260130181904,10.0.0.47,37039,10.0.0.1,5001,46,16.0-17.0,221970,1775760,0.914,19,170,11.176,0
20260130181904,10.0.0.48,50969,10.0.0.1,5001,47,16.0-17.0,198450,1587600,0.878,35,170,20.588,0
20260130181904,10.0.0.27,37566,10.0.0.1,5001,23,18.0-19.0,0,0,105.748,0,0,-nan,0
20260130181904,10.0.0.49,40639,10.0.0.1,5001,48,16.0-17.0,39690,317520,2.205,132,159,83.019,0
20260130181904,10.0.0.30,59197,10.0.0.1,5001,29,18.0-19.0,0,0,91.472,0,0,-nan,0
20260130181904,10.0.0.21,37539,10.0.0.1,5001,12,18.0-19.0,0,0,135.397,0,0,-nan,0
20260130181904,10.0.0.50,56336,10.0.0.1,5001,49,16.0-17.0,41160,329280,2.154,131,159,82.390,0
20260130181904,10.0.0.25,51481,10.0.0.1,5001,20,18.0-19.0,0,0,134.041,0,0,-nan,0
20260130181904,10.0.0.32,53848,10.0.0.1,5001,24,18.0-19.0,0,0,138.405,0,0,-nan,0
20260130181904,10.0.0.34,58379,10.0.0.1,5001,27,18.0-19.0,0,0,73.389,0,0,-nan,0
20260130181904,10.0.0.3,57078,10.0.0.1,5001,36,18.0-19.0,5880,47040,10.928,0,4,0.000,0
20260130181904,10.0.0.11,43906,10.0.0.1,5001,37,18.0-19.0,5880,47040,117.653,0,4,0.000,0
20260130181904,10.0.0.29,59557,10.0.0.1,5001,28,18.0-19.0,0,0,76.512,0,0,-nan,0
20260130181904,10.0.0.26,34884,10.0.0.1,5001,22,18.0-19.0,1470,11760,132.644,4,5,80.000,0
20260130181904,10.0.0.24,55242,10.0.0.1,5001,21,18.0-19.0,1470,11760,122.139,17,19,89.474,1
20260130181904,10.0.0.15,43069,10.0.0.1,5001,14,18.0-19.0,1470,11760,117.573,4,6,66.667,1
20260130181904,10.0.0.23,57379,10.0.0.1,5001,15,18.0-19.0,0,0,43.050,0,0,-nan,0
20260130181904,10.0.0.22,33799,10.0.0.1,5001,13,18.0-19.0,0,0,157.335,0,0,-nan,0
20260130181904,10.0.0.39,56838,10.0.0.1,5001,34,18.0-19.0,0,0,138.864,0,0,-nan,0
20260130181904,10.0.0.33,51652,10.0.0.1,5001,25,18.0-19.0,0,0,88.740,0,0,-nan,0
20260130181904,10.0.0.13,35615,10.0.0.1,5001,10,18.0-19.0,0,0,158.338,0,0,-nan,0
20260130181904,10.0.0.31,41345,10.0.0.1,5001,19,18.0-19.0,0,0,103.334,0,0,-nan,0
20260130181904,10.0.0.28,38561,10.0.0.1,5001,26,18.0-19.0,0,0,82.268,0,0,-nan,0
20260130181904,10.0.0.17,42559,10.0.0.1,5001,38,18.0-19.0,1470,11760,233.806,6,8,75.000,1
20260130181904,10.0.0.19,56323,10.0.0.1,5001,39,18.0-19.0,0,0,171.170,0,0,-nan,0
20260130181905,10.0.0.4,53245,10.0.0.1,5001,1,19.0-20.0,5880,47040,10.678,0,4,0.000,0
20260130181905,10.0.0.10,45564,10.0.0.1,5001,2,19.0-20.0,5880,47040,10.965,0,4,0.000,0
20260130181905,10.0.0.9,39654,10.0.0.1,5001,4,19.0-20.0,5880,47040,10.653,0,4,0.000,0
20260130181905,10.0.0.8,60359,10.0.0.1,5001,5,19.0-20.0,5880,47040,10.418,0,4,0.000,0
20260130181905,10.0.0.2,50404,10.0.0.1,5001,6,19.0-20.0,5880,47040,10.931,0,4,0.000,0
20260130181905,10.0.0.7,42824,10.0.0.1,5001,7,19.0-20.0,5880,47040,10.844,0,4,0.000,0
20260130181905,10.0.0.6,56499,10.0.0.1,5001,3,19.0-20.0,5880,47040,10.876,0,4,0.000,0
20260130181905,10.0.0.42,34055,10.0.0.1,5001,40,17.0-18.0,69090,552720,1.626,125,172,72.674,0
20260130181905,10.0.0.5,46619,10.0.0.1,5001,8,19.0-20.0,5880,47040,11.206,0,4,0.000,0
20260130181905,10.0.0.44,45235,10.0.0.1,5001,43,17.0-18.0,105840,846720,1.180,99,171,57.895,0
20260130181905,10.0.0.41,56317,10.0.0.1,5001,41,17.0-18.0,80850,646800,1.425,120,175,68.571,0
20260130181905,10.0.0.43,35484,10.0.0.1,5001,42,17.0-18.0,149940,1199520,1.073,71,173,41.040,0
20260130181905,10.0.0.36,46761,10.0.0.1,5001,31,19.0-20.0,4410,35280,215.153,4,7,57.143,0
20260130181905,10.0.0.14,43193,10.0.0.1,5001,11,19.0-20.0,0,0,216.117,0,0,-nan,0
20260130181905,10.0.0.16,39993,10.0.0.1,5001,16,19.0-20.0,0,0,160.527,0,0,-nan,0
20260130181905,10.0.0.47,37039,10.0.0.1,5001,46,17.0-18.0,221970,1775760,0.778,20,171,11.696,0
20260130181905,10.0.0.45,40186,10.0.0.1,5001,44,17.0-18.0,142590,1140720,0.913,74,171,43.275,0
20260130181905,10.0.0.46,42663,10.0.0.1,5001,45,17.0-18.0,95550,764400,1.184,108,173,62.428,0
20260130181905,10.0.0.48,50969,10.0.0.1,5001,47,17.0-18.0,186690,1493520,0.838,44,171,25.731,0
20260130181905,10.0.0.49,40639,10.0.0.1,5001,48,17.0-18.0,47040,376320,1.932,150,182,82.418,0
20260130181905,10.0.0.12,45177,10.0.0.1,5001,9,19.0-20.0,0,0,52.112,0,0,-nan,0
20260130181905,10.0.0.20,58828,10.0.0.1,5001,18,19.0-20.0,0,0,237.382,0,0,-nan,0
20260130181905,10.0.0.50,56336,10.0.0.1,5001,49,17.0-18.0,42630,341040,1.899,149,178,83.708,0
20260130181905,10.0.0.27,37566,10.0.0.1,5001,23,19.0-20.0,0,0,105.748,0,0,-nan,0
20260130181905,10.0.0.25,51481,10.0.0.1,5001,20,19.0-20.0,0,0,134.041,0,0,-nan,0
20260130181905,10.0.0.32,53848,10.0.0.1,5001,24,19.0-20.0,0,0,138.405,0,0,-nan,0
20260130181905,10.0.0.21,37539,10.0.0.1,5001,12,19.0-20.0,0,0,135.397,0,0,-nan,0
20260130181905,10.0.0.3,57078,10.0.0.1,5001,36,19.0-20.0,5880,47040,10.614,0,4,0.000,0
20260130181905,10.0.0.11,43906,10.0.0.1,5001,37,19.0-20.0,5880,47040,93.382,0,4,0.000,0
20260130181905,10.0.0.17,42559,10.0.0.1,5001,38,19.0-20.0,0,0,233.806,0,0,-nan,0
20260130181905,10.0.0.26,34884,10.0.0.1,5001,22,19.0-20.0,0,0,132.644,0,0,-nan,0
20260130181905,10.0.0.28,38561,10.0.0.1,5001,26,19.0-20.0,0,0,82.268,0,0,-nan,0
20260130181905,10.0.0.29,59557,10.0.0.1,5001,28,19.0-20.0,1470,11760,112.468,27,29,93.103,1
20260130181905,10.0.0.18,47418,10.0.0.1,5001,17,19.0-20.0,2940,23520,133.472,0,3,0.000,1
20260130181905,10.0.0.38,48858,10.0.0.1,5001,33,19.0-20.0,4410,35280,121.305,9,12,75.000,0
20260130181905,10.0.0.40,37981,10.0.0.1,5001,35,19.0-20.0,2940,23520,222.448,7,10,70.000,1
20260130181905,10.0.0.33,51652,10.0.0.1,5001,25,19.0-20.0,1470,11760,91.425,11,12,91.667,0
20260130181905,10.0.0.34,58379,10.0.0.1,5001,27,19.0-20.0,1470,11760,91.414,14,15,93.333,0
20260130181905,10.0.0.35,56357,10.0.0.1,5001,30,19.0-20.0,2940,23520,269.764,7,10,70.000,1
20260130181905,10.0.0.37,58901,10.0.0.1,5001,32,19.0-20.0,2940,23520,209.192,9,12,75.000,1
20260130181905,10.0.0.30,59197,10.0.0.1,5001,29,19.0-20.0,1470,11760,117.755,5,7,71.429,1
20260130181905,10.0.0.24,55242,10.0.0.1,5001,21,19.0-20.0,0,0,122.139,0,0,-nan,0
20260130181905,10.0.0.15,43069,10.0.0.1,5001,14,19.0-20.0,0,0,117.573,0,0,-nan,0
20260130181905,10.0.0.23,57379,10.0.0.1,5001,15,19.0-20.0,0,0,43.050,0,0,-nan,0
20260130181905,10.0.0.22,33799,10.0.0.1,5001,13,19.0-20.0,0,0,157.335,0,0,-nan,0
20260130181905,10.0.0.39,56838,10.0.0.1,5001,34,19.0-20.0,0,0,138.864,0,0,-nan,0
20260130181905,10.0.0.13,35615,10.0.0.1,5001,10,19.0-20.0,0,0,158.338,0,0,-nan,0
20260130181905,10.0.0.31,41345,10.0.0.1,5001,19,19.0-20.0,0,0,103.334,0,0,-nan,0
20260130181905,10.0.0.19,56323,10.0.0.1,5001,39,19.0-20.0,0,0,171.170,0,0,-nan,0
20260130181906,10.0.0.4,53245,10.0.0.1,5001,1,20.0-21.0,5880,47040,10.820,0,4,0.000,0
20260130181906,10.0.0.10,45564,10.0.0.1,5001,2,20.0-21.0,5880,47040,11.031,0,4,0.000,0
20260130181906,10.0.0.6,56499,10.0.0.1,5001,3,20.0-21.0,5880,47040,11.008,0,4,0.000,0
20260130181906,10.0.0.9,39654,10.0.0.1,5001,4,20.0-21.0,5880,47040,10.637,0,4,0.000,0
20260130181906,10.0.0.8,60359,10.0.0.1,5001,5,20.0-21.0,5880,47040,10.635,0,4,0.000,0
20260130181906,10.0.0.2,50404,10.0.0.1,5001,6,20.0-21.0,5880,47040,11.134,0,4,0.000,0
20260130181906,10.0.0.7,42824,10.0.0.1,5001,7,20.0-21.0,5880,47040,10.610,0,4,0.000,0
